batch file transmission,إنفاذ دُفْعيّ لملفات,مختصره: BFT. إرسالُ عدةِ ملفاتٍ كنتيجةٍ لأمرٍ وحيد., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1181,4,12
batch job,عملٌ دُفْعيّ,برنامجٌ، أو مجموعةٌ من الأوامر التي تُنفَّذ بدون التفاعل مع المستخدِم., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1182,4,12
batch processing,1 معالجة دُفْعيّة ؛ 2 معالجة دُفْعيّة ؛ 3 معالجة دُفْعيّة,1- تنفيذُ ملفٍّ دفعيّ (سلسلة من أوامر نظام التشغيل المُخزنة ضمن ملف، تنفذ تباعاً، بدون تدخل المستخدِم بعد بدء التنفيذ). 2- ممارسةُ استحصالِ البرامج ومجموعاتِ المعطيات من المستخدِمين، وتنفيذُها فرادى، أو بعضاً منها في كلِّ مرة، ثم تزويدُ المستخدِمين بالنتائج. 3- ممارسةُ تخزينِ المداولات لمدةٍ من الزمن قبل إرسالها إلى الملف الرئيسي، وتجري عادة في عملية منفصلة في الليل., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1183,4,12
batch program,برنامج دُفْعيّ,برنامجٌ يُنفذ بدون التفاعل مع المستخدِم., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1184,4,12
batch system,نظام دُفْعيّ,نظامٌ يعالِج المعطياتِ في مجموعاتٍ منفصلة لعملياتٍ مُجَدولَةٍ مقدماً، بدل أن يكون تفاعلياً، أو في الزمن الحقيقي., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1185,4,12
batch total,حاصل دُفعي,محصلةٌ محسوبةٌ لعنصرٍ مشترك ضمن مجموعةٍ (دُفعة) من التسجيلات، يُستخدم للتحقق من أن جميعَ المعلومات قد أُخذتْ في الحسبان، وأُدخلتْ إدخالاً صحيحاً. فمثلاً، يمكِن استخدامُ تحصيلِ المبيعات اليومية كحاصلٍ دفعيٍّ للتحقق من تسجيلات كلِّ المبيعات المنفردة., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1186,4,12
battery,مدَّخِرة,خليّتان، أو أكثر، في حاويةٍ تُنتِج تياراً كهربائياً، عندما يلامِسُ مسريان electrodes كَهْرَلاً electrolyte ضمن الحاوية. في الحواسيب الشخصية: تُستعمل المدخراتُ مصدراً مساعداً للطاقة في حال انقطاع التيار الكهرَبائي، ومصدراً للطاقة في الحواسيب الحمولة والخفيفة (مدخرات قابلة لإعادة الشحن، مثل: نيكل-كادميوم، ونيكل-هدريد معدن، وشارديّة ليثيومية)، وطريقةً لإبقاء الساعةِ الداخلية، ومجموعةِ الدارات المسؤولة عن جزء الذاكرة الذي يُخزِّن معلومات النظام المهمة، في حالة عمل دائم., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1187,4,12
battery backup,1 مدَّخِرة احتياطية ؛ 2 مدَّخِرة احتياطية,1- وحدةُ تغذيةٍ تعمل بالمدخرة، وتُستخدم مصدراً مساعداً للكهرباء في حال تعطُّل التغذية. 2- أيُّ استخدامٍ لمدخرة لإبقاء دارةٍ ما عاملةً عند حدوث انقطاع للتغذية الرئيسية، مثل تغذية ميقاتية/تقويم الحاسوب، وذاكرة RAM الخاصة بتخزين معلوماتِ النظام المهمة بين جلسات العمل., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1188,4,12
battery meter,مقياس تيار المدخرة,أداةٌ تُستعمل لقياس تيارِ (سعة) خليةٍ كهربائية., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1189,4,12
baud,بود,تَغيّرُ إشارةٍ وحيد في الثانية، وهو قياسُ سرعةِ إرسال المعطيات. جاءت التسمية من اسم المهندس الفرنسي Jean-Maurice-Emile Baudot الذي عمل في التلغراف. استُخدم في البداية لقياس سرعةِ الإرسال بمعدّات التلغراف، أما الآن فيشير هذا المصطلحُ إلى سرعة إرسالِ المعطيات بالمودم., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1190,4,12
baud rate,معدل البود,سرعةُ إرسالِ المودم للمعطيات. إنّ معدّلَ البود هو عددُ الحوادث، أو تغيراتُ الإشارة، التي تحصل في ثانية واحدة - وليس عدد البتّات المرسلة في الثانية. في الاتصالات الرقمية العالية السرعة: يمكِن فعلياً أن تُرمَّز حادثةٌ واحدة بأكثر من بتٍّ واحد، وإنّ توصيفَ المودمات بعدد البتّات في الثانية أكثرُ دقةً من توصيفها بمعدل البود. فالمودم المسمى 9600 بود، مثلاً، يَعمل فعلياً بسرعة 2400 بود، ولكنه يُرسِل بسرعة 9600 بت/ثا، وذلك بترميز كل حادث بـ 4 بتّات (2400×4=9600). وهكذا فهو مودم 9600 بت/ثا., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1191,4,12
Baudot code,رِمَاز Baudot,مختطةُ scheme ترميزٍ بخمسةِ بتّات، تُستخدم في الدرجة الأولى لإرسال التلكس، وقد طوَّرها أصلاً للتلغراف المهندسُ الفرنسي العاملُ في التلغراف Jean-Maurice-Emile Baudot. وهي مساويةٌ أحياناً، برغم عدم الدقةِ في ذلك، لِرِمَاز الأبجديةِ الدولية رقم 2 الذي اقترحتْه الهيئةُ الاستشاريةُ الدوليةُ للبرقِ والهاتف CCITT., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1192,4,12
bay,حُجَيرَة,رفٌّ، أو فُتحةٌ مستخدَمةٌ لتركيب المعدّات الإلكترونية، من أمثلتها: الحيِّزُ المحجوز لمَسَاوِقِ الأقراصِ disk drives الإضافية، أو مَسَاوِقِ أقراصٍ متراصّة CD، أو معدّات أخرى، في خزانات الحواسيب الصِّغريّة., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1193,4,12
BBS,1 نظام لوحة النشرات ، 2 سأعود حالاً,1- مختصر: bulletin board system. نظامٌ حاسوبي مجهزٌ بمودم واحدٍ، أو أكثر، أو وسائلَ أخرى للنفاذ إلى الشبكة، يَعمل مَرْكزاً للمعلوماتِ ونقلِ رسائلَ بين المستخدِمين البعيدين. ويُركِّز BBS غالباً في اهتماماتٍ خاصة، مثل: الخيال العلمي، أو السينما، أو برمجيات Windows، أو أنظمة Macintosh. ويكون النفاذُ إليه مجانياً، أو بدفع رسوم، أو بكليهما. يقوم المستخدمون بطلبِ الوصول إلى BBS عن طريق المودمات الخاصةِ بهم، ثم إرسالِ رسائلَ إلى مستخدمِين آخرِين، لهم اهتماماتٌ خاصة في مجالات متخصصة، بكيفيةٍ تُذكِّر بلوحاتِ الإعلان التقليدية. ويَسمح العديدُ من BBS للمستخدمِين بتبادل الحديثِ فيما بينهم مباشرةً بالزمن الحقيقي، وإرسالِ بريدٍ إلكتروني، وإتيانِ أو ترحيلِ ملفاتٍ تتضمن برمجياتٍ مجانيةً وتشاركية، إضافةً إلى النفاذ إلى إنترنت. يقوم العديدُ من شركات البرمجيات والعتاديات بتشغيل BBS خاصةٍ بهم من أجل زبائنهم، تتضمن معلوماتٍ عن المبيعات، والدعمَ الفني، ونُسَخَ التحديث والنقيلات patches., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1194,4,12
bcc,نسخة خفية لأخذ العلم,مختصر: blind courtesy copy. مِيزةٌ لبرامجِ البريدِ الإلكتروني تَسمح للمستخدِم بإرسال نسخةٍ من رسالةٍ إلكترونية إلى مستقبِلٍ دون إعلام المستقبِلِين الآخرين بذلك. يُدخَلُ عنوانُ المستقبِل، عموماً، في حقلِ ترويسةِ البريد الإلكتروني، يسمّى ':bcc'., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1195,4,12
BCD,عشري مرمَّز اثنانياً,انظر: binary-coded decimal., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1196,4,12
bearer channel,قناة حاملة,إحدى قنوات الاتصالات لنقل 64 كيلوبت/ثا على دارة ISDN. تحوي واجهةُ معدَّل التدفق الأساسي BRI لخط ISDN قناتين حاملتين وقناةً واحدة للمعطيات. أما واجهةُ معدَّل التدفق الأولي PRI لخط ISDN فتحوي 23 قناةً حاملة (في أمريكا الشمالية)، أو 30 قناةً حاملة (في أوروبا) وقناةً واحدة للمعطيات., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1197,4,12
beginning-of-file,1 بداية الملف ؛ 2 بداية الملف,مختصره: BOF. 1- رِمَازٌ code يضعه البرنامجُ قبل البايت الأول من الملف، يَستخدمه نظامُ تشغيل الحاسوب لحفظ المواضعِ ضمن الملف بالنسبة إلى البايت الأول (المحرف) فيه. 2- الموضعُ البدئيُّ للملف على القرص بالنسبة إلى موضع التخزين الأول على القرص. ويحتوي ثبتُ catalog (أو دليل) المعطيات على هذا الموضع., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1198,4,12
Bell communications standards,مَقَايِس Bell للاتصالات,سلسلةُ مَقَايِسِ إرسالِ المعطيات، أسّستْها شركةُ AT&T في أواخر السبعينيات وأوائل الثمانينيات، وقُبِلتْ على نطاقٍ واسع في أمريكا الشمالية، وأصبحتْ عملياً مقايسَ للمودمات. حَكَمَ المِقْيَسُ Bell 103، القديمُ نسبياً، الإرسالاتِ المزدوجةَ في الاتجاهين بسرعة 300 بت/ثا، والاتصالاتِ غيرَ المتزامنةِ على خطِّ الهاتف باستخدام FSK. وحَكَمَ المِقْيَسُ Bell 212A عملياتِ الإرسال بسرعة 1200 بت/ثا، والاتصالات غيرَ المتزامنة والمزدوجة عبر خطوط شبكة الهاتف باستخدام PSK. وقد أصبحتْ مجموعةُ مقايسِ الإرسال الدولية، التي تُعرَف بتوصيات CCITT، مقبولةً على نطاقٍ واسع كمصْدرٍ أولي للتقييس، وخاصةً في الاتصالات عند السرعات التي تفوق 1200 بت/ثا., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1199,4,12
Bell-compatible modem,مودم متوافق مع Bell,المودمُ الذي يعمل وفقاً لِمَقَايِس بِلْ للاتصالات Bell communications standards., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1200,4,12
benchmark,قياس الأداء,اختبارٌ يُستعمل لقياس أداء العتاديات أو البرمجيات، ففي العتاديات: يَستعمل برامجَ تَفْحصُ إمكاناتِ المعدّات، مثل سرعة تنفيذ وحدة المعالجة المركزية CPU للتعليمات، أو معالجتها للأعداد بالفاصلة العائمة. وفي البرمجيات: يُحدِّد فعالية، أو ضبط، أو سرعة البرامج في أداء مهمة معينة، مثل إعادة حساب المعطيات في وريقات الجدولة spreadsheet. تُستعمل المعطياتُ نفسُها لفحص كلِّ برنامج، وبذلك يمكن مقارنة العلامات الناتجة لمعرفة البرامج ذات الأداء الجيد، وفي أي المجالات. يعتبر تصميم قياس الأداء الجيد ضرباً من الفنون، لأنه يمكن للتراكيب المتنوعة من العتاديات والبرمجيات أن تفرض أداء متغيراً على نطاق واسع في ظروف مختلفة. وبعد أن أصبح قياسُ الأداء مِقْيَساً standard، يُحاوِل المطوِّرون غالباً استمثال optimize منتَجهم لينفِّذ قياسَ الأداء بأسرع من المنتجات المشابهة له، بهدف تحسين المبيعات., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1201,4,12
benchmark,يقيس الأداء,يَقِيسُ أداءَ العتادياتِ والبرمجيات., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1202,4,12
benign virus,فيروس لامُؤْذٍ,برنامجٌ تبدو عليه خصائصُ الفيروس، كالتكاثر الذاتي، لكنه لا يُسبِّب أذىً للنظم الحاسوبية التي يصيبها., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1203,4,12
BeOS,نظام التشغيل Be,مختصر: Be operating system. نظامُ تشغيلٍ غرضيِّ التوجه، صمَّمتْه شركةُ Be لحاسوب BeBox أو لنظام Power Macintosh. يَقبل نظامُ التشغيل هذا تعدديةَ المعالَجات التناظرية، وتعدديةَ المهمات، والذاكرةَ المحمية، وهو مناسبٌ جداً للإحياء animation المتعدد الوسائط وللاتصالات., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1204,4,12
Bernoulli box,مِسْوَق Bernoulli,مِسْوَقُ أقراصٍ مرنةٍ floppy disk drive للحواسيب الشخصية، قابلٌ للتحريك، يَستخدم حافظةً cartridge لامتلاشيةً، وله سعةُ خزْنٍ عالية. سُمِّي بهذا الاسم تكريماً للعالِم الفيزيائي Daniel Bernoulli الذي عاش في القرن الثامن عشر، وكان أولَ من أثبتَ مبدأَ الرفْع الإيروديناميكي. يَستخدم مِسْوَقُ Bernoulli السرعةَ العالية ليحنِيَ القرصَ المرن ليقترب من رأس القراءة/الكتابة في مِسْوَق القرص., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1205,4,12
dye-diffusion printer,طابعة ناشرة للصباغ,انظر: continuous-tone printer., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1206,4,12
CDV,1 فيديو رقمي مضغوط؛ 2 قرص فيديو متراص,1- مختصر: compressed digital video. ضغطُ الصورِ الفيديويةِ من أجل النقلِ العالي السرعة. 2- مختصر: compact disc video. قرصٌ فيديويٌّ بقياس 5 إنش., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1207,4,12
cell,1 خلية ؛ 2 خلية,1- التقاطعُ بين سطرٍ وعمودٍ في وريقةِ جدولة spreadsheet. كلُّ سطرٍ وعمودٍ في وريقات الجدولةِ يكون وحيداً، لذا فإنّ كلَّ خليةٍ تكون محددةً بشكلٍ وحيد. فالخليةُ B17 مثلاً، هي تقاطعُ السطر B مع العمود 17. وتَظهرُ كلُّ خليةٍ كحيِّزٍ مستطيلٍ يمكِن أن يحويَ نصاً، أو قيمةً أو صيغة. 2- وحدةُ خزْنٍ للمعلومات قابلةٌ للعنونة (ذات اسم أو رقم). فالخليةُ الاثنانيةُ، مثلاً، هي وحدةُ خزْنٍ يمكِن أن تحويَ 1 بت من المعلومات، فتكون إما في حالةِ عمل أو توقف., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1208,4,12
cell animation,إحياء الخلية,إجرائيةٌ تُنجِزُها برمجياتٌ تقلِّدُ إحياءَ الخلية التقليديّ الذي يَستخدِمُ صفائحَ من السلولوئيد شفافة لتُغَشِّيَ عناصرَ نشطة في إطار frame الإحياء على خلفيةٍ سكونية. يُلاحَظ أن إحياءَ خليةٍ حاسوبية فعّالٌ تماماً، لأنه يمكِن إعادةُ إنتاجِ الصور ومعالجتها بسرعة., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1209,4,12
cellular automata,مؤتْمَتاتٌ خَلَوِيّة,في علم الحاسوب: نماذجُ نظريةٌ للحواسيب المتوازيةِ، تمكِّن من دراسةِ الحواسيبِ المتوازيةِ دون الحاجة إلى بنائِها. يتألفُ المؤتمتُ الخَلَوِيُّ من شبكةٍ من الخلايا المتعددة، يمثِّل كلٌّ منها معالجاً في الحاسوب المتوازي. ويجب أن تكونَ هذه الخلايا متماثلةً وأنْ تتضمَّن كمّاً منتهياً من الذاكرة المتاحة. تُعطي كلُّ خليةٍ نتيجةً محسوبةً من القيمِ المدخَلَةِ إليها، التي تستقبِلُها من الخلايا المجاورة. وتُعطي جميعُ الخلايا نتائجَها في آنٍ واحد., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1210,4,12
Cellular Digital Packet Data,معطياتٌ رزْميةٌ رقْميةٌ خَلَوِيّة,مختصره: CDPD. مِقْيَسٌ standard لاسلكيٌّ يُوفِّرُ إرسالَ رزمِ المعطيات بسرعة 19.2 كيلوبت/ثا باتجاهين على القنوات الهاتفية الخَلَوِيَّةِ الموجودة., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1211,4,12
censorship,رِقابة منعيّة,عمليةُ مَنْعِ نشرِ موضوعٍ تعتبره إحدى الجهات الرقابية ممنوعاً من النشرِ عبر نظامِ اتصالاتٍ خاضعٍ لسلطة تلك الجهة. لا توجدُ رِقابةٌ على إنترنت بمجملِها، إلا أنّ بعضَ أجزائِها يقعُ تحت درجاتٍ متفاوتةٍ من التحكّم والسيطرة. ففي مخدِّمِ الأخبار، مثلاً، غالباً ما تُستبعَدُ كلُّ، أو جزء من مجموعاتٍ أخباريةٍ تحت اسم alt أي alt.newspronps أو alt.sex أو alt.music.white-power. وذلك لأن مثلَ هذه المواقع يُعدُّ مثيراً للجدل، وغير موضوعةٍ تحت إشرافٍ منسَّقٍ مسؤولٍ عنها، ويمكِن اعتبارُ أن المجموعات الأخبارية أو قوائم البريد الموضوعة تحت إشراف منسَّقٍ تخضعُ لنوعٍ من الرقابةِ الذاتية، لأن المنسِّقَ يقومُ بحذفِ ما هو مثيرٌ للجدل وداعر، أو ما فيه مخالفةٌ لمواضيع تلك المجموعة. أما في الخدمات الموصولةِ إلى الخط on – line، فإن الملكيةَ محدَّدةٌ، وتأخذُ غالباً قسطاً من المسؤوليةِ عن المعلومات التي قد تصلُ إلى شاشات مستخدِميها., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1212,4,12
censorware,برمجياتٌ منعية,البرمجياتُ التي تَفرضُ قيوداً على مواقعِ إنترنت، أو مجموعاتِها الأخبارية، أو ملفاتِها التي يمكِن النفاذُ إليها من قِبَل المستخدِمين ., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1213,4,12
center,يُوَسِّط (يجعل في الوسط),يُحاذي الأحرفَ حول النقطةِ الواقعةِ في منتصفِ السطر، أو الصفحةِ، أو أيِّ منطقةٍ محدَّدة أخرى، وهذه العمليةُ هي، في الواقع، وضْعُ النصِّ على مسافاتٍ متساويةٍ من الهوامش أو الحَافَات., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1214,4,12
data flow,1 تدفق معطيات؛ 2 تدفق معطيات,1- حركةُ انتقال المعطيات في نظام، من مصادرها إلى وجهاتها. 2- في المعالجة المتوازية: تصميمٌ تجري فيه الحساباتُ فور توفّر كلِّ المعطيات اللازمة لها (معالجةٌ مَسُوقةٌ بالمعطيات)، أو عندما تحتاج بعضُ المعالِجات إلى المعطيات (معالجةٌ مسوقةٌ بالطلب)., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1215,4,12
data fork,تشعيب معطيات,في ملفات Macintosh: جزءُ الوثيقة المُخزَّنة الذي يحتوي على المعلومات المقدَّمة من المستخدِم، كالنصِّ في وثيقةِ معالِج نصوص. يُمكن لملف Macintosh أن يحويَ تشعّبَ معطيات، وتشعّبَ موارد (يحتوي على معلومات كرِمَازِ code برنامج، أو معطيات البنط، أو صوت مُرَقْمَن، أو قُوَن icons)، وترويسة. يَستخدِمُ نظامُ التشغيل كلَّ هذه الأجزاء الثلاثة في إدارة الملفات وتخزينها., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1216,4,12
data format,مَصَاغَةُ معطيات,بنيةٌ تُطبَّق على المعطيات بواسطة برنامجٍ تطبيقي، لتوفير سياقٍ يمكِن فيه تفسيرُ المعطيات., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1217,4,12
data frame,إطار معطيات,رزمةُ معلومات مرسلة باعتبارها وحدةً على الشبكة. تُعرِّف أُطُرَ المعطيات طبقةُ وصلةِ المعطيات في الشبكة، و'توجد' فقط على السلك الواصل بين عُقد الشبكة., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1218,4,12
data glove,قُفّاز معطيات,تجهيزةُ إدخالِ (أو تحكّم في) المعطيات، على شكل قُفّازٍ مزوَّد بِمُحِسّات تحوِّل حركةَ اليد والأصابع إلى أوامر., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1219,4,12
data independence,استقلال المعطيات,فصْلُ المعطيات التي تحويها قاعدةُ معطيات عن البرامج التي تعالجها، فيسْهل النفاذُ إلى المعطياتِ المخزَّنة., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1220,4,12
data integrity,سلامة المعطيات,ضبْطُ المعطيات ومطابقتُها لقيمها المتوقعة، خصوصاً بعد نقلها أو معالجتها., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1221,4,12
data interchange format,مَصَاغَةُ التبادل البينيِّ للمعطيات,مَصَاغَةٌ مؤلفةٌ من ترميز ASCII، يمكِن باستخدامها وضعُ بنية قواعد المعطيات، ووريقات الجدولة spreadsheet، والوثائق المماثلة، لتسهيل استخدامها ونقلها إلى برامجَ أخرى., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1222,4,12
data item,مُعْطَاة، مفردة معطيات,انظر: data element., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1223,4,12
data library,مكتبة معطيات,جَمْعَةٌ من ملفات المعطيات مُثْبتةٌ في قرصٍ أو وسيطةِ تخزين أخرى., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1224,4,12
data link,وُصلة معطيات,وُصلةٌ بين تجهيزتين يمكنهما إرسالُ واستقبالُ المعلومات، مثل الحاسوب والطابعة، أو حاسوب رئيس ومطراف. يُوَسّع هذا المصطلحُ في بعض الأحيان ليشمل المعدّات، كالمودم، التي تسمح بالإرسال والاستقبال. تَتّبع هذه التجهيزاتُ الموافيقَ التي تدير إرسالَ المعطيات., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1225,4,12
data link escape,خلوص وُصلة معطيات,في إرسال المعطيات: محرفُ التحكّم الذي يغيِّر معنى المحارف التي تليه مباشرة., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1226,4,12
data management,إدارة المعطيات,التحكّمُ في المعطيات بدءاً من التحصيل والإدخال، حتى المعالجة والإخراج والتخزين. في الحواسيب الصغرية: تُدير العتادياتُ المعطياتِ عن طريق تجميعها، ونقلها، واتّباع التعليمات لمعالجتها. يُدير نظامُ التشغيل العتاديات، ويَضمَن أنّ أجزاءَ النظام تعمل بانسجام، بحيث تُخزَّن المعطياتُ بأمانٍ ودقة. وتُدير البرامجُ التطبيقيةُ المعطياتِ عن طريق استقبال ومعالجة الدخل وفق أوامر المستخدِم، وإرسال النتائج إلى تجهيزةِ خرجٍ أو قرصِ تخزين. المستخدِمُ مسؤولٌ أيضاً عن إدارة المعطيات وذلك بتحصيلها، وتسمية الأقراص وتنظيمها، ونسْخِ المعطيات نسخةً احتياطية، وأرشفة الملفات، وحذْفِ الموادّ غير الضرورية من القرص الصُّلْب., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1227,4,12
data manipulation,تناول المعطيات,معالجةُ المعطيات بواسطة برامجَ تَقْبَلُ أوامرَ المستخدِم، وتُقدِّم طرقاً لتولِّي المعطيات، وتُعْلِمُ العتاديات بما ينبغي أنْ تفعلَه بالمعطيات., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1228,4,12
data manipulation language,لغة تناول المعطيات,مختصره: DML. لغةٌ تُستخدَمُ في نظم إدارة قواعد المعطيات لتحقيق عمليات الإدراج والتحديث والاستفسار. تتضمّن لغاتُ تناولِ المعطيات في معظم الأحيان إمكانَ إنجاز العمليات الحسابية والإحصائية التي تُسهِّل عملية إنشاء التقارير., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1229,4,12
data mart,مستودع محلي للمعطيات,إصدارٌ مصغَّرٌ من مستودع معطيات مُعدٌّ ليحويَ فقط المعلومات التي يتوقع أن تَستخدمَها مجموعةٌ معينةٌ من المستخدِمين., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1230,4,12
data medium,وسيطة [خزن] المعطيات,الحاملُ الماديُّ الذي تُخزَّنُ فيه المعطيات الحاسوبية., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1231,4,12
data migration,1 ترحيل المعطيات ؛ 2 ترحيل المعطيات,1- إجرائيةُ نقْل المعطيات من خازنةٍ repository أو مصْدرٍ (مثل قاعدة معطيات) إلى آخر، عبر إخطاطات scripts أو برامج مؤتمتة عادة. وغالباً ما يَستدعي ترحيلُ المعطياتِ نقلَها من نظامٍ حاسوبي إلى نظامٍ آخر. 2- في التطبيقات الحاسوبية الفائقة: إجرائيةُ تخزين كميةٍ كبيرة من المعطيات تخزيناً مفصولاً عن الخط، وجعلها تبدو كما لو كانت ملفات قاطنة على القرص موصولة إلى الخط., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1232,4,12
data mining,تنقيب في المعطيات,عمليةُ تَعَرُّفِ أنماط وعلاقات مفيدة تجارياً في قواعد المعطيات أو المستودعات الحاسوبية الأخرى، باستخدام أدوات إحصائية متطوّرة., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1233,4,12
data model,نموذج معطيات,جَمْعَةٌ من أنواع الأغراض والمؤثِّرات وقواعد السلامة التي تُكوِّن الكيانَ المجرد الذي يوفِّره نظامُ إدارة قواعد المعطيات DBMS. لذا فهناك نظام إدارة قواعد معطيات علاقاتي، ونظام إدارة قواعد معطيات شبكي، وغيرها، وذلك وفقاً لنوع نموذج المعطيات الذي يتيحه نظامُ إدارة قواعد المعطيات. يَدعم نظامُ إدارة قواعد معطيات، عموماً، نموذجَ معطياتٍ واحداً فقط، وهذا حَصْرٌ عمليٌّ لا نظريّ., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1234,4,12
data network,شبكة معطيات,شبكةٌ مصمّمةٌ لنقْلِ المعطيات المرمَّزة كإشاراتٍ رقْميّة، خلافاً للشبكة الصوتية التي تُرسِلُ إشاراتٍ تماثلية., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1235,4,12
data packet,رزمة معطيات,انظر: packet., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1236,4,12
dynamic-link library,مكتبةُ ربطٍ ديناميكي,مختصره: DLL. إحدى سمات أنظمة التشغيل التي تنتمي إلى طائفة Microsoft Windows وOS/2 التي تَسمح بتخزين المَسَاقات routines التنفيذية في ملفّات مستقلة تحمِل أسماؤها الامتدادَ DLL، وبإيساقها فقط عندما يحتاج إليها أحدُ البرامج. ولمكتبة الربط الديناميكي العديدُ من المزايا، فهي أولاً: لا تحجز أيَّ مساحةٍ في الذاكرة إلا عندما تُستخدم. وثانياً: (لأنها تُخزن في ملفات منفصلة) يستطيع المبرمجُ إجراءَ التصحيحات والتحسينات على تلك النَّسِيقَةِ module دون أن يؤثِّر ذلك في عملِ البرنامج المستدعِي أو أيِّ مكتبةِ ربطٍ ديناميكي أخرى. وأخيراً يستطيع المبرمجُ استخدامَ المكتبة نفسِها مع برامج أخرى., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1237,4,12
e,أساس اللغاريتم الطبيعي,رمْزُ الأساس في اللوغاريتم الطبيعي، قيمته 2.71828. أدخَلَه في الاستعمال Leonhard Euler في منتصف القرن الثامن عشر. وهذا العددُ ثابتٌ رياضي أساسي يُستعمَلُ في الحساب، والعلوم، والهندسة، ولغات البرمجة، كما في الدوالّ اللوغاريتمية والأسّية في لغة C وBASIC., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1238,4,12
E notation,تدوين بالفاصلة العائمة,انظر: floating-point notation., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1239,4,12
e-bomb,قنبلة إلكترونية,مختصر: e-mail bomb. تقنيةٌ يَستخدمها بعضُ الهَكَرَةِ hackers فيضعون العنوانَ المستهدَفَ في عدد كبير من قوائم البريد فتنشغل مواردُ التخزين والحركة على الشبكة ببريدٍ إلكتروني مرسَلٍ من باقي المشتركين في القوائم البريدية إلى مستقبِلي القوائم., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1240,4,12
e-cash,نقد إلكتروني,انظر: electronic money., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1241,4,12
e-commerce,تجارة إلكترونية,انظر: electronic commerce., https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/1242,4,12
