"WYSIWYG", "ماتراه تحصل عليه","مختصر: What You See Is What You Get. طريقةُ إظهارٍ تسمح برؤيةِ المحارف البيانية والوثائق على الشاشة كما ستظهر لدى طباعتها. يسعى WYSIWYG إلى أن يكونَ خرْجُ الطباعة نسخةً طبق الأصل إلى حدٍّ بعيد، ولكن هذا ليس دقيقاً دائماً ويعتمد على التطبيق المستخدَم. وبقطع النظر عن إمكانات البرنامج، يتطلّب WYSIWYG على أي حال عتادياتِ إظهارٍ قادرةً على العمل بالنمط البياني بدلاً من النمط النصي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5281, 4, 12
"X Consortium", "تجمُّع X","تَجمّعٌ مؤلَّفٌ من عدة شركات تعمل بالعتاديات، وهي التي تسيطر على مَقايسِ standards نظامِ X Window.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5282, 4, 12
"X series", "سلسلة [توصيات] X","انظر: CCITT X series.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5283, 4, 12
"X terminal", "X مطراف","تجهيزةُ عرضٍ ذكية مرتبطة بشبكة Ethernet، تقوم بعمليات في نظام X Window، وذلك بناءً على طلب من تطبيقات الزبون.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5284, 4, 12
"X Window System", "نظام X Window","مجموعةٌ من مَساقاتِ routines تولِّي إظهارٍ قياسيةٍ standardized غيرِ امتلاكية، طُوِّرت في MIT. يمتاز نظامُ X Window الذي يُصادَفُ غالباً على محطات العمل UNIX، باستقلاليتة عن العتاديات ونظام التشغيل. يَقوم زبونُ نظام X Window بالتخاطب مع المخدِّم الموجود على محطة عمل المستخدِم وذلك لتوفير نافذة يمكِن للزبون أن يولِّد فيها إظهار نصّ أو بيانيات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5285, 4, 12
"X Windows", "[نظام] X Windows","انظر: X Window System.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5286, 4, 12
"x-axis", "محور x (محور السينات)","الخطُّ المرجعيُّ الأفقي على شبك grid، أو مخطط chart، أو مِبْيان graph، له بعدان: أفقي وعمودي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5287, 4, 12
"x-height", "ارتفاع [الحرف] x","في التنضيد: ارتفاعُ الحرف x في بنط معيّن. إن ارتفاعَ x يمثل ارتفاعَ الجسم فقط في حالة الحرف الصغير، ما عدا الجزء الصاعد للحرف (كالجزء العلوي من الحرف b) والجزء السفلي من الحرف (كالجزء السفلي من الحرف g).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5288, 4, 12
"X-Y display", "مظهار X-Y","انظر: vector display.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5289, 4, 12
"x-y matrix", "مصفوفة x-y","ترتيبٌ من صفوفٍ وأعمدة على محور أفقي (س) ومحور عمودي (ع).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5290, 4, 12
"x-y plotter", "راسمة x-y","انظر: plotter.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5291, 4, 12
"x-y-z coordinate system", "نظام الإحداثيات x-y-z","نظامٌ ثلاثيُّ الأبعاد في الإحداثيات الديكارتية التي تحوي محوراً ثالثاً متعامداً مع المحور الأفقي (س) والمحور العمودي (ع). يُستخدَمُ نظامُ الإحداثيات س-ع-ص في البيانيات الحاسوبية لتوليد نماذج ذات طول وعرض وعمق.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5292, 4, 12
"X.25", "[التوصية] X.25","توصيةٌ نَشرتْها منظمةُ المَقايسِ الدولية للاتصالات الخاصة بـ CCITT التي عرَّفت الوصلَ بين مطرافٍ وشبكةِ ابتدالٍ بالرزم packet-switching. تضع X.25 ثلاثة تعاريف: 1- الوصل الكهربائي بين المطراف والشبكة. 2- ميفاق protocol الإرسال أو النفاذ إلى الوصلة. 3- تنجيز implementation الدارات الافتراضية بين مستخدِمي الشبكة. تُعرِّفُ هذه التعاريف الثلاثة مجتمعةً الوصلَ المتزامنَ المثنوي الكامل لمطراف بالشبكة. أما مَصَاغَةُ format الرزمةِ والتحكّم في الأخطاء وبعض السمات الأخرى فإنها مكافئة لأجزاء من ميفاق التحكّم ذي المستوى العالي في وصلة المعطيات HDLC الذي عرّفته المنظمةُ العالمية للتقييس ISO.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5293, 4, 12
"x86", "x86","أيُّ حاسوبٍ يَستخدِمُ المعالجات الصغرية 8086، أو 80286، أو 80386، أو 80486.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5294, 4, 12
"XCMD", "أمر (إيعاز) خارجيٌّ","مختصر: external command. مَوْردُ رِمَازٍ code خارجي يُستخدَمُ في HyperCard وبرنامج الوسائط الترابطية المطوَّر لـ Macintosh.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5295, 4, 12
"XENIX", "[نظامُ التشغيل] XENIX","إصدارٌ من UNIX واءَمتْه أساساً Microsoft للحواسيب الشخصية المعتمدة على Intel. ومع أن العديدَ من البائعين (مثل Microsoft وIntel وSCO) يبيعونه، فقد غدا معروفاً باسم SCO.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5296, 4, 12
"Xerox PARC", "مركز أبحاث Xerox في Palo Alto","مختصر: Xerox Palo Alto Research Center. فعاليةُ بحثٍ وتطوير لـ Xerox في Palo Alto في كاليفورنيا. يُعدّ هذا المركز مهْدَ المبتكرات كالشبكات المحلية LAN، والطابعات الليزرية، وواجهة المستخدم البيانية GUI.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5297, 4, 12
"XFCN", "وظيفة خارجية","مختصر: external function. مَوْردُ رِمَازٍ code خارجيّ يعطي قيمةً معيّنةً بعد انتهاء التنفيذ. تُستخدَمُ الوظيفةُ الخارجيةُ في HyperCard، وفي برنامج الوسائط الترابطية المطوَّر لـ Macintosh.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5298, 4, 12
"XGA", "صفيفة البيانيات الموسَّعة","انظر: Extended Graphics Array.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5299, 4, 12
"Xmodem", "[ميفاق] Xmodem","ميفاقٌ protocol لنقْلِ الملفات، يُستخدَمُ في الاتصالات غير المتزامنة التي تَنقلُ المعلومات في كتل، كلٌّ منها بطول 128 بايت.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5300, 4, 12
"Xmodem 1K", "[ميفاق] Xmodem 1K","إصدارٌ من ميفاق Xmodem لنقْلِ الملفات، مصمَّمٌ لنقْلِ الملفاتِ الكبيرة لمسافاتٍ بعيدة. فهو يرسِلُ المعلومات في كتلٍ كلٌّ منها بطول واحد كيلوبايت (1024 بايت)، ويَستخدِمُ آليةً أكثرَ موثوقيةً لتدقيق الخطأ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5301, 4, 12
"Xmodem-CRC", "[ميفاق] Xmodem-CRC","إصدارٌ محسَّنٌ من ميفاق Xmodem لنقْلِ الملفات، يتضمن بايتَيْن لفحص الحشْوِ الدوري لكشف أخطاء الإرسال.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5302, 4, 12
"XMT", "إرسال","مختصر: Transmit. إشارةٌ تُستخدَمُ في الاتصالات التسلسلية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5303, 4, 12
"XON/XOFF", "[ميفاق] XON/XOFF","ميفاقُ protocol اتصالاتٍ غير متزامنة، تَستخدِمُ فيه تجهيزةُ (أو حاسوبُ) الاستقبالِ محارفَ خاصةً للتحكّم في انسياب المعطيات القادمة من تجهيزةِ (أو حاسوبِ) الإرسال. عندما لا يستطيعُ الحاسوبُ المستقبلُ الاستمرارَ في استقبال المعطيات، فإنه يرسِلُ محرفَ تحكّم XOFF لإخبارِ المرسِلِ لإيقاف الإرسال، وعندما يصبح استئناف الإرسال ممكناً، يَقوم الحاسوبُ بإعلام المرسِلِ عن طريق المحرف XON.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5304, 4, 12
"XOR", "خيار مقصور","انظر: exclusive OR.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5305, 4, 12
"XT keyboard", "لوحة مفاتيح XT","انظر: PC/XT keyboard.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5306, 4, 12
"y-axis", "محور y (محور العينات)","الخطُّ المرجعيُّ العموديُّ على شَبَك grid، أو مخطط chart، أو مِبْيانٍ graph، له بعدان: أفقي وعمودي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5307, 4, 12
"Yellow Pages", "1 صفحاتٌ صُفْر ؛ 2 صفحاتٌ صُفْر ؛ 3 صفحاتٌ صُفْر","1- الاسمُ السابقُ لنافعةٍ utility في UNIX (طوَّرتْها شركة SunSoft) تَقوم بتخزين أسماءِ ومواضعِ الموارد الموجودة ضمن الشبكة، وذلك في قاعدةِ معطياتٍ مركزية. تتيح الصفحاتُ الصفرُ للمعالِجات على أيٍّ من عُقد الشبكة تحديدَ مواقع الموارد بواسطة أسمائها. تُعرَفُ هذه النافعةُ حالياً باسمها الرسمي وهو خدمة معلومات الشبكة Network Information Service (NIS). 2- برنامجُ قاعدة معطيات InterNIC Registration Services لأسماء النطاقات وعناوينها (أي عناوين IP). 3- أيٌّ من خدماتِ دليل إنترنت التجارية، التي منها منشوراتٌ مطبوعة، وأخرى إلكترونية حصراً، وبعضها من كلا الصنفَين.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5308, 4, 12
"Ymodem", "[ميفاق] Ymodem","نسخةٌ معدَّلةٌ من ميفاق Xmodem لنقْلِ الملفات الذي يحوي التحسينات التالية: (1) إمكانُ نقلِ المعلومات ضمن كتلٍ كلٌّ منها يحوي واحد كيلو بايت (1024 بايت)، (2) إمكانُ إرسالِ ملفات متعددة (إرسال ملف دفعي)، (3) تدقيق الفائض الدوّار cyclical redundancy checking، (4) إمكانُ إحباط النقلِ بإرسال CAN (إلغاء) مرتَين في سطر.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5309, 4, 12
"yoke", "حارف","الجزءُ من صِمام الأشعة المهبطية CRT الذي يَحرِفُ حزمةَ الإلكترونات جاعلاً إياها تَصدم رقعةً محدَّدة من الشاشة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5310, 4, 12
"z-axis", "محور z (محور الصادات)","المحورُ الثالثُ في نظام الإحداثيات الثلاثية الأبعاد، يُستخدَمُ في البيانيات الحاسوبية لتمثيل العمق.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5311, 4, 12
"z-fold paper", "ورق مثقب [على الجانبين]","انظر: fanfold paper.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5312, 4, 12
"back up", "1 ينسخ [نسخاً] احتياطياً ؛ 2 يعود [إلى حالة سابقة]","1- يَصنعُ نسخةً مكرَّرةً من برنامجٍ، أو قرصٍ، أو معطيات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5313, 4, 12
"back-end processor", "1 معالِجٌ قَفَوي ؛ 2 معالِجٌ قَفَوي","1- معالِجٌ تابعٌ يؤدِّي مهمةً متخصصة، مثل توفيرِ نفاذٍ سريعٍ إلى قاعدةِ معطيات، ليجعلَ المعالِجَ الرئيسيَّ متفرغاً لتنفيذ أعمالٍ أخرى. تُعَدُّ مثلُ هذه المُهمةِ مُهمةً قَفَوية لأنها تابعةٌ للوظيفةِ الرئيسةِ للحاسوب. 2- معالِجٌ يتعاملُ مع معطياتٍ أُرسلَتْ إليه من معالِجٍ آخر؛ مثال ذلك: معالِجُ بيانياتٍ عالي السرعة، مخصصٌ لرسمِ وتلوينِ الصورِ على مِظهارٍ فيديوي، يَعملُ مستجيباً لأوامرَ تُمرَّرُ إليه 'رجوعاً' من المعالِجِ الرئيسي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5314, 4, 12
"back-lit display", "مظهارٌ ذو إضاءةٍ خلفية","مِظهارٌ ذو بِلّوراتٍ سائلة LCD يَستخدِمُ منبعاً ضوئياً خلفَ الشاشةِ ليحسّن حدّةَ sharpness الصورةِ وقابليتَها للقراءة، وخاصةً في بيئاتٍ مُضاءةٍ بشدة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5315, 4, 12
"backbone", "1 فِقار ؛ 2 فِقار ؛ 3 فِقار","1- شبكةُ إرسالِ اتصالاتٍ تَحمِلُ معظمَ حركةِ المعلومات بين شبكاتٍ أصغرَ منها. إن فِقار إنترنت (ومنها نواقل اتصالات مثل Sprint وMCI)، يمكِن أن يمتدَّ آلافَ الأميال مستخدِماً منقِّلاتٍ relays ميكروية، وخطوطَ اتصالٍ مخصَّصة. 2- شبكاتٌ صغيرةٌ (مقارنةً بكامل إنترنت) تَقوم بالجزء الأعظمِ من ابتدالِ switching الرزمِ في اتصالات إنترنت. لا تزال هذه الشبكاتُ الصغيرةُ في هذه الأيام تتضمَّن الشبكاتِ التي طُوِّرتْ أساساً لتُشكِّل إنترنت - وهي شبكاتُ الحواسيب للمؤسسات التعليمية والبحثية في الولايات المتحدة -وخاصة NSFnet (مؤسسة العلوم الوطنية).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5316, 4, 12
"backbone cabal", "عصبة فِقاريّة","في إنترنت: مصطلحٌ لمجموعةِ قَيِّمِي administrators الشبكاتِ المسؤولين عن تسميةِ البنية التراتبية للمجموعات الأخباريةِ في USENET، الذين يضعون أيضاً إجراءاتِ إنشاءِ مجموعاتٍ أخباريةٍ جديدة. هذه العصبةُ الفقاريةُ لم تَعدْ موجودةً الآن.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5317, 4, 12
"background noise", "ضجيجٌ خلفيّ","الضجيجُ المتأصِّلُ في الدارةِ (أو الخطِّ) المستقلُّ عن وجودِ إشارة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5318, 4, 12
"background", "خلفيّ","في سياق الإجرائياتِ أو المهماتِ التي هي جزءٌ من نظام التشغيل أو برنامج: تشغيلٌ دون تفاعلٍ مع المستخدِم أثناء عملِه في مهمةٍ أخرى. تُسند إلى الإجرائيات والمهمات الخلفيةِ أفضلياتٌ دنيا مقارنةً بالمهمات الوجهيةِ عند توزيعِ الحصص الزمنيةِ للمعالِجِ الصغري، وتَبقى المهماتُ الخلفيةُ، عموماً، غيرَ مرئيةٍ للمستخدم إلا إذا حَدَّثَها أو جَلَبها إلى الأمام. إنّ أنظمةَ التشغيل المتعددةِ المهمات، عموماً، هي وحدها القادرةُ على تَقبِّل المعالجةِ الخلفية. ومع ذلك، فإنّ بعضَ أنظمةِ التشغيل غيرِ المتعددةِ المهمات يمكِنها إنجازُ نوعٍ أو أكثرَ من المهمات الخلفية. فمثلاً، في نظامِ تشغيلِ Apple Macintosh يَعملُ مع توقُّفِ تعدديةِ المهمات، يمكِن استخدامُ خيارِ الطباعةِ الخلفية لطباعةِ وثائقَ أثناءَ قيامِ المستخدِمِ بعملٍ آخر.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5319, 4, 12
"background printing", "طباعةٌ خلفية","إجرائيةُ إرسالِ وثيقةٍ إلى الطابعةِ في نفسِ الوقتِ الذي يَقُوم فيه الحاسوبُ بتنفيذ مهمةٍ أخرى أو أكثر.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5320, 4, 12
"background processing", "معالجةٌ خلفية","تنفيذُ نظامِ التشغيل (أو برنامجٍ) لعملياتٍ معيّنةٍ خلال الخمودات اللحظيةِ للمهمةِ الأساسية (الوجهية). مثالُ ذلك: قيامُ برنامجِ معالِجِ النصوص بطباعةِ الوثيقة ما بين ضغطاتِ المستخدِمِ للمفاتيح.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5321, 4, 12
"background program", "برنامجٌ خلفيّ","برنامجٌ يمكِن تنفيذُه، أو يُنفَّذ، في الخلف.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5322, 4, 12
"background task", "مُهِمَّةٌ خلفية","انظر: background.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5323, 4, 12
"backplane", "بطاقةٌ ظَهرية؛ بطاقةٌ حاملة","بطاقةُ داراتٍ، أو إطارُ عملٍ، تتقبَّل بطاقاتِ داراتٍ أخرى وتجهيزاتٍ والتوصيلات بين هذه التجهيزات، وتُوفِّر الطاقةَ وإشاراتِ المعطيات للتجهيزات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5324, 4, 12
"backslash", "مائلة معاكسة","الرمزُ '\'، الذي يَفصِل بين أسماءِ الأدلةِ عند تحديد المسار في MS-DOS. وعندما يُستخدَمُ محرفاً أولَ في تحديد المسار، فهذا يعني أنّ مسارَ الاسم يَبدأُ من المستوى الأعلى لمِسْوَقِ القرص disk drive.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5325, 4, 12
"Backspace key", "1 مفتاح 'الرجوع' ؛ 2 مفتاح 'الرجوع'","1- مفتاحٌ، على لوحةِ مفاتيح الحواسيب IBM والمتوافقةِ معها، يُستخدمُ لتحريك منْزلِق الشاشةِ نحو اليسار، محرفاً واحداً في كلِّ مرة، وهو يمحو عادةً المحرفَ عندما يتحرك. 2- على لوحةِ مفاتيح حواسيب Macintosh: مفتاحٌ يمحو النصَّ المحدَّدَ الحالي. وإن لم يكنْ ثَمَّةَ نصٌّ محدَّدٌ، يمحو هذا المفتاحُ الحرفَ الموجودَ إلى يسارِ نقطةِ الإدراج؛ أي يسار منْزلق الشاشة. (يُسمّى أيضاً مفتاحَ الحذف Delete key في بعض لوحاتِ مفاتيح حواسيب Macintosh).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5326, 4, 12
"backtracking", "تعقّبٌ رجوعي","مقدرةُ نظامٍ خبيرٍ على تجريبِ حلولٍ بديلةٍ في محاولةٍ لإيجاد الجواب. يمكِن أن يُنظَرَ إلى مختلِفِ المحاولاتِ على أنها فروعٌ في شجرة: يَتْبَعُ البرنامَجُ أحدَ الفروع، فإذا وَصَل إلى نهايتِه دون أن يَجِدَ ما يَبحثُ عنه، عاد إلى الوراء وبَحَثَ في فروعٍ أخرى.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5327, 4, 12
"backup", "نسخة احتياطية","نسخةٌ مكرَّرةٌ من برنامجٍ، أو قرصٍ، أو معطياتٍ، تُعَدُّ إما لأغراضِ الأرشفة أو لحمايةِ الملفات القيِّمةِ من الضياع، وذلك في حالِ تضرُّرِ، أو دمار، النسخةِ الموضوعةِ في الاستخدام. إنّ النسخةَ الاحتياطيةَ هي نسخةُ تأمينٍ. تقوم بعضُ البرامج التطبيقية تلقائياً بِصنعِ نُسَخٍ احتياطيةٍ لملفاتِ المعطيات، وتَحتفظُ بكلا الإصدارين الحالِيِّ والسابقِ على القرص.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5328, 4, 12
"backup and recovery", "نَسْخٌ احتياطيٌّ واستعادة","استراتيجيةٌ متاحةٌ في العديد من نظمِ إدارةِ قواعد المعطيات، تَسمحُ لقاعدةِ المعطيات باسترجاعِ آخرِ وحدةِ عملٍ كاملة (واقعة) بعد أن يكُون قد تَسبَّبَ خطأٌ في البرمجياتِ أو العتاديات بجعلِ قاعدةِ المعطيات غيرَ قابلةٍ للاستخدام. تَبدأُ المعالجةُ من آخرِ نسخةٍ احتياطيةٍ لقاعدةِ المعطيات، فيُقرَأُ قيدُ الواقعة، أو ملفُّ التغييرات، لقاعدةِ المعطيات وجميع قيود الأعمال.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5329, 4, 12
"backup and restore", "نسخ احتياطي واسترجاع","إجرائيةُ حفظِ الملفاتِ الاحتياطية، ووضعِها ثانيةً على وسيطِ التخزين المصْدَر عند الضرورة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5330, 4, 12
"backup copy", "نسخة احتياطية","انظر: backup.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5331, 4, 12
"backup file", "ملف نسخ احتياطي","انظر: backup.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5332, 4, 12
"Backus-Naur form", "صيغة Backus-Naur","مختصره: BNF. لغة مترفِّعة metalanguage تُستخدَم في تعريف التركيب النحوي للغات الصورية formal، لكلٍّ من مستخدِم اللغة ومطوِّرِها. فاللغةُ تُعرَّف بمجموعة عبارات، يُعْرَفُ كلُّ عنصرِ لغةٍ في كلٍّ منها بأنه متغيِّرٌ مترفِّع metavariable يُكتبُ بين حاضِنَتَيْن '<>'، وتُستخدم في تعريفِه رموزٌ فعلية (تُسمّى المطاريف) ومتغيِّراتٌ مترفِّعة أخرى (منها المتغير نفسه عند الحاجة).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5333, 4, 12
"backward chaining", "سَلسَلةٌ نحو الخلف","في النظم الخبيرة: صيغةٌ لحلِّ المسائل، تبدأُ بعبارةٍ ومجموعةٍ من القواعد تقود إلى العبارة، ثم تسير نحو الخلف لمطابقةِ القواعد مع معلوماتٍ من قاعدةِ معطياتِ الحقائق database of facts، إلى أن تُثْبِتَ صحةَ العبارةِ أو خطأَها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5334, 4, 12
"bacterium", "باكتيريا","نوعٌ من الفيروسات الحاسوبية يكرِّر نفسَه ذاتياً باستمرار إلى أن يحتلَّ كاملَ النظام في نهاية المطاف.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5335, 4, 12
"bad block", "كتلةٌ تالفة","موضعُ ذاكرةٍ تالف. يجري تعرُّفُ الكتلةِ التالفةِ بواسطة متحكِّم ذاكرةِ الحاسوب خلال إجراء الاختبار الذاتي عند بدء تشغيلِ الحاسوب أو إعادةِ إقلاعِه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5336, 4, 12
"bad sector", "قِطاعٌ تالِف","قِطاعٌ على قرصِ التخزين لا يمكِن استخدامُه لتخزين المعطيات، بسبب تلفٍ في وسائط التخزين أو لوجودِ عيوبِ صنع. إن مهمةَ العثور على القطاعات التالفةِ وتأشيرها وتجنبها هي إحدى المهمات العديدةِ التي يؤديها نظامُ التشغيل. إن نافعةَ utility إصاغةِ formatting قرصِ التخزين يمكِنها أن تَجِدَ وتَضَعَ علامةً على القطاعات التالفةِ على القرص.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5337, 4, 12
"bad track", "مَسلكٌ تالِف","مَسلكٌ على قرص التخزين الصُّلْبِ أو قرص التخزين المرنِ حُدِّد بأنه يحتوي على قطاعٍ تالف، ولذا يتجاوزه نظامُ التشغيل.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5338, 4, 12
"balanced line", "خط متوازن","خطُّ إرسالٍ، مثل كبلٍ زوجيٍّ مضفور، يحوي ناقلَيْن قادرَيْن على تحمُّل جهودٍ وتيارات متساويةٍ ومتعاكسةٍ في الاتجاهِ والقطبية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5339, 4, 12
"ball printer", "طابعة ذات كريّة","طابعةٌ صغيرةٌ تَستعملُ رأسَ طباعةٍ كرويِّ الشكل، فيه مجموعةُ محارف كاملة بارزة على سطحه. تدير الطابعةُ رأسَ الطباعةِ وتُميلُه لمحاذاةِ المحارف، ثم تَقرعُ الشريطَ بالرأس. استُعملتْ هذه الطريقةُ في طابعةِ شركة IBM المسماة Selectric.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5340, 4, 12
"balloon help", "فقاعات المساعدة","في نظام Mac OS 7.x: ميزةُ مساعدةٍ على الشاشة على شكل فقاعة الحوار في الرسوم المتحركة. بعد تفعيل هذه الميزة بنقر قُونَةِ icon الفقاعةِ في شريط الأدوات، يمكِن أن يضعَ المستخدِمُ المنْزلِقَ فوق القُونَةِ أو أي بندٍ item آخر، فتظهر فقاعةُ الحِوار لتصِفَ وظيفةَ البند.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5341, 4, 12
"band", "1 حزْمة ؛ 2 حزمة","1- في البيانيات الطباعية: جزءٌ مستطيلٌ من شكلٍ بياني يُرسَلُ بواسطةِ الحاسوب إلى الطابعة. إنّ تقنيةَ تقسيمِ شكلٍ بياني إلى حزمٍ تُزِيلُ حاجةَ الطابعةِ إلى إعادةِ بناءِ كاملِ الصورة في الذاكرةِ قبل الطباعة. 2- في الاتصالات: مجالٌ متلاصقٌ من الترددات المستعملةِ لأغراضٍ خاصة، كما في البثِّ الإذاعيّ أو التَّلْفَزِيّ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5342, 4, 12
"bandpass filter", "مرشحُ تمريرِ حزمة","دارةٌ إلكترونيةٌ تُمرِّر الإشاراتِ التي تقع ضمن مجالٍ ترددي معين، وتَمنع أو تُوهِن الإشاراتِ التي تقع خارجَ المجالِ المذكور.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5343, 4, 12
"bandwidth", "1 عرض الحزمة ؛ 2 عرض الحزمة","1- الفرقُ بين أعلى وأخفضِ ترددَيْن يمكِن أن يُمرِّرَهما نظامُ اتصالات تماثلي. فمثلاً، عرضُ المجال الهاتفي هو 3000 هرتز: وهو الفرقُ بين أخفضِ تردد (300 هرتز) وأعلى تردد (3300 هرتز) يمكِن أن ينقلَه الخطُّ. 2- سعةُ نقْلِ المعطياتِ في نظامِ اتصالاتٍ رَقْمية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5344, 4, 12
"bandwidth on demand", "عرض حزمة عند الطلب","في الاتصالات: إمكانُ زيادةِ معدّل التدفق زيادةً تدريجية، حَسَبَ ما تتطلبه القناةُ المخدَّمة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5345, 4, 12
"bank", "1 مرصف ؛ 2 مرصف","1- أيُّ مجموعةٍ من العناصر أو التجهيزات الكهرَبائيةِ الموصولِ بعضُها ببعض لاستخدامِها كتجهيزةٍ واحدة. مثلاً، يمكِن توصيلُ ترانزستوراتٍ في صفيفةٍ سطرية أو عموديةٍ ضمن رقاقةٍ لتكوين ذاكرة، أو يمكِن ربطُ مجموعةِ رقاقاتِ ذاكرة معاً لتكوِّنَ نسيقةَ module ذاكراتٍ مثل SIMM.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5346, 4, 12
"bank switching", "ابتدال المراصف","طريقةٌ لتوسيعِ ذاكرةِ RAM المتوفرة في الحاسوب بواسطة التنقُّل بين مراصفِ رقاقاتِ الذاكرات RAM التي تتشارك في مجالِ عناوين الذاكرة، والتي تُوضع جانباً قبل أن يبدأ الابتدال. يمكِن النفاذ إلى مرصفٍ واحد فقط في كلِّ مرة، وعندما لا يكُون المرصفُ فعّالاً، فإنه يحتفظ بما قد خُزن فيه. قبل أن يكون بالإمكان استخدامُ مرصفٍ آخر، على نظام التشغيل (أو السوّاقِ، أو البرنامجِ) أن يُصدِر صراحةً أمراً إلى العتاديات للقيام بالابتدال. ولأنّ ابتدالَ المراصفِ يستغرق زمناً، فإن العملياتِ التي تتضمن نفاذاً مكثفاً إلى الذاكرة تستغرق زمناً أطولَ عندما يوجد في النظام ابتدالُ ذاكرة، بالمقارنة بالعمل على الذاكرة الرئيسيةِ فقط. يكُون للذاكرةِ ذات المراصف المبتدلة، عادة، شكلُ بطاقةِ توسيعٍ تُركَّب ضمن شقبٍ slot على اللوحة الأمّ في الحاسوب.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5347, 4, 12
